  19     2.2880  -57.3760    0.1500  -57.3026    0.0734   2.5733   1.1520   0.1250   0.1497   0.3416   0.4210   0.2300  -0.2814   0.1621   0.1486  -0.1870   0.0391  -0.0962   0.0595   0.1464   0.0588   0.0322   0.6769  -0.4414   0.0116   0.1014   0.2978  -0.1142   0.3607   0.1576  -0.0302  -0.2620   0.0688   0.0753  -0.1510  -0.0298   0.0050   0.0080   0.3407   0.0298  -0.0272   0.1013  -0.0380   0.0065   0.5486  -0.1590   0.0862   0.0226   0.0172   0.0153   1.5500  -0.4762  -0.1388   1.1653   0.1788   0.0323   0.0026  -0.0008   0.0223  -0.0012   0.0008   0.0088   0.0447   0.0082  -0.0016   0.0303   0.0016   0.0009   0.0607  -0.0266   0.0280   0.0006   0.0321   0.0002
  20     2.3330  -57.3310    0.1500  -57.1944    0.1366   2.1461   1.3952   0.3953   0.0635   0.0997   0.0110   0.0092  -0.0606   0.1290   0.1310  -0.0340   0.0761  -0.0218   0.0112   0.0653   0.1226   0.1650   1.2420   0.4564  -0.0382   0.0376   1.3702  -0.1714   1.5659  -0.0124  -0.2162  -0.6308   0.2200   0.2479  -0.5478   0.0488  -0.0150   0.0047   0.4825  -0.0090  -0.0208   0.5975  -0.1686   0.0173   0.0779   0.0206   0.0102   0.0231  -0.0102   0.0085   0.6327  -0.5294  -0.0694   0.4498   0.0724   0.0099  -0.0006  -0.0086   0.0128  -0.0094   0.0065   0.0034   0.0051  -0.0012   0.0036   0.0045   0.0096   0.0065   0.0132  -0.0030   0.0153   0.0000   0.0165   0.0001
  21     2.5240  -57.1400    0.1500  -57.1456   -0.0056   3.1197   0.6766   0.0815   0.1223   0.2960   0.3442   0.1504  -0.2412   0.1087   0.0906  -0.1446   0.0194  -0.0620   0.0497   0.1327  -0.0416   0.0136   1.0501   0.5920   0.1098   0.1900   0.3698  -0.1226   0.2306   0.1454  -0.0354   0.0958  -0.0156   0.0591   0.0758   0.0312  -0.0102   0.0048   0.1456   0.0684  -0.0360   0.0523  -0.0258   0.0052   0.3523  -0.0588   0.0798   0.0297  -0.0024   0.0046   2.4548  -0.1294  -0.1828   0.6994   0.0936   0.0372  -0.0208  -0.0026   0.0107   0.0016   0.0003   0.0063   0.0306   0.0092  -0.0034   0.0147  -0.0018   0.0005   0.0695   0.0072   0.0104   0.0000   0.0315   0.0000
  22     2.7020  -56.9620    0.1500  -56.9628   -0.0008   2.4719   1.1657   0.2754   0.0871   0.1710   0.0468   0.0876  -0.1088   0.0247   0.0120  -0.0198   0.0112  -0.0280   0.0176   0.5148  -0.0012   0.1190   1.1590  -0.0402   0.6320  -0.1566   0.8184  -0.2388   0.4832   0.0154  -0.2928  -0.3196   0.0956   0.2704  -0.0558   0.1812  -0.0904   0.0032   0.1577   0.0648  -0.0224   0.2916  -0.1160   0.0182   0.3443  -0.0458   0.1168   0.0158   0.0056   0.0227   0.8068  -0.1616  -0.0684   1.3120   0.1860   0.0211  -0.0120   0.0044   0.0100  -0.0050   0.0030   0.0078   0.0208   0.0058   0.0080   0.0055   0.0044   0.0029   0.0274  -0.0090   0.0292   0.0001   0.0124   0.0000
  23     2.7140  -56.9500    0.1500  -56.7710    0.1790   2.4123   1.2486   0.2261   0.1131   0.3326   0.2130   0.1830  -0.2370   0.0343   0.0594  -0.0760   0.0258  -0.0654   0.0422   1.0575  -0.2644   0.0737   0.8601   0.3044   0.4692   0.1338   0.6262  -0.1510   0.3569   0.2190  -0.0632  -0.2232   0.0270   0.2098  -0.1530   0.1614  -0.0496   0.0049   0.2900   0.0524  -0.0238   0.2488  -0.0880   0.0100   0.6617  -0.2032   0.0910   0.0189   0.0040   0.0239   0.8803  -0.1428  -0.0786   0.5948   0.0836   0.0218  -0.0050  -0.0006   0.0196  -0.0028   0.0014   0.0043   0.0173   0.0082   0.0016   0.0236   0.0040   0.0018   0.0427  -0.0044   0.0366   0.0000   0.0137   0.0000
  24     2.8830  -56.7810    1.0122  -56.1421    0.6389   1.9064   1.6851   0.3167   0.0917   0.0265   0.0234   0.0488  -0.0244   0.1605   0.0950  -0.0700   0.0312  -0.0364   0.0113   0.3409   0.0768   0.1278   0.5306  -0.4828   0.4440   0.2836   0.0378  -0.1546   0.4869  -0.3424  -0.2720  -0.4774   0.1806   0.2701  -0.0086   0.2464  -0.1226   0.0169   0.6031   0.2714  -0.1420   0.3099  -0.1226   0.0265   0.6888   0.2262   0.1705   0.0092   0.0086   0.0170   0.5228   0.1520  -0.0336   1.5020   0.2058   0.0085   0.0072  -0.0056   0.0092  -0.0104   0.0041   0.0083   0.0151   0.0112  -0.0108   0.0219   0.0066   0.0053   0.0188  -0.0252   0.0238   0.0003   0.0320   0.0004
  25     2.9330  -56.7310    1.0122  -55.5454    1.1856   2.7753   1.0976   0.0857   0.0414   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.1963  -0.0054   0.0137   0.5339   0.0866  -0.0712   0.0244   0.3678  -0.0746   0.7567  -0.0268  -0.4890  -0.3124   0.1576   0.0351   0.0266  -0.0562  -0.0040   0.0071   0.1177   0.0922  -0.0594   0.1142  -0.0586   0.0119   0.6982  -0.1334   0.0928   0.0070  -0.0078   0.0033   2.0711   0.2628  -0.1400   1.2669   0.1698   0.0035  -0.0012   0.0000   0.0023   0.0014   0.0005   0.0088   0.0201  -0.0038   0.0010   0.0013  -0.0004   0.0009   0.0178  -0.0002   0.0047   0.0000   0.0144   0.0000
  26     3.2270  -56.4370    1.0122  -55.7132    0.7239   2.8409   1.1112   0.0062   0.0417   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.5509  -0.3182   0.0480   0.0014   0.0002  -0.0960   0.1679  -0.0138   0.2430  -0.0548   0.0294   0.0010   0.0002   0.0000  -0.0042   0.0036   0.1215  -0.0546   0.0016   0.0062  -0.0004   0.0042   0.8794  -0.0576   0.0113   0.0051   0.0014   0.0016   2.1418  -0.6874  -0.2032   2.0157   0.3346   0.0103  -0.0012   0.0000   0.0039   0.0006   0.0000   0.0166   0.0129  -0.0046   0.0000   0.0085   0.0000   0.0001   0.0131   0.0020   0.0072   0.0001   0.0171   0.0000
  27   -71.2070  -71.2070    0.1500  -71.1512    0.0558   3.4316   1.0820   0.1891   0.2973   0.5445   0.9246   0.3754  -0.5260   0.4469   0.3140  -0.4748   0.0698  -0.1814   0.1316   0.3486   0.0774   0.0579   1.6422   0.1246   0.0914  -0.0916   0.4596  -0.1766   0.5335   0.2656  -0.0372  -0.2426   0.0532   0.1789  -0.1632  -0.0250  -0.0086   0.0277   0.3023  -0.0036  -0.0036   0.1423  -0.0448   0.0098   0.6346  -0.2104   0.2088   0.0882   0.0532   0.0304   2.9202  -0.1928  -0.2054   0.9486   0.1360   0.1137  -0.0354  -0.0098   0.0371  -0.0066   0.0130   0.0123   0.1155   0.0378  -0.0138   0.0460   0.0056   0.0158   0.1926  -0.0528   0.0504   0.0063   0.1219   0.0085
  28     0.3070  -70.9000    0.1500  -70.9824   -0.0824   2.8439   1.5867   0.2628   0.3065   0.9612   0.6230   0.5876  -0.7184   0.1326   0.1622  -0.2430   0.1002  -0.2154   0.1361   0.5863   0.0242   0.1546   0.9490   0.5598   0.1698  -0.1442   0.5098  -0.0716   0.8189   0.3988  -0.0708  -0.1718   0.0578   0.1701  -0.1366  -0.0046  -0.0068   0.0203   0.7235   0.0138  -0.0410   0.3143  -0.0540   0.0082   0.8983  -0.3496   0.1703   0.0717   0.0334   0.0644   1.4878  -0.5498  -0.1316   1.4807   0.2180   0.0777  -0.0452  -0.0052   0.0881  -0.0128   0.0188   0.0140   0.0683   0.0364  -0.0080   0.1098   0.0124   0.0228   0.1290  -0.0242   0.1191   0.0068   0.0880   0.0088
  29     0.7120  -70.4950    0.1500  -70.2358    0.2592   2.2267   2.0280   0.5457   0.1997   0.2719   0.1874   0.2066  -0.1998   0.3882   0.1070  -0.2058   0.0773  -0.0894   0.0515   0.8907   0.0788   0.3596   0.9008   0.3806   0.6942   0.2498   0.8242  -0.2016   0.9117  -0.2068  -0.4580  -0.6416   0.1758   0.5364   0.2228   0.3868  -0.2036   0.0355   0.9832   0.4368  -0.2366   0.7997  -0.2388   0.0393   0.7255  -0.1904   0.2696   0.0506   0.0310   0.0629   0.7453  -0.1600  -0.0618   1.4447   0.2110   0.0412  -0.0310   0.0034   0.0403  -0.0072   0.0294   0.0102   0.0304   0.0232   0.0086   0.0555   0.0052   0.0336   0.0527  -0.0350   0.0784   0.0007   0.0815   0.0017
  30     1.1940  -70.0130    0.1500  -70.0735   -0.0605   2.3854   1.8663   0.5340   0.2142   0.4309   0.6476   0.0862  -0.3638   0.3644   0.0242  -0.3092   0.0112  -0.0320   0.0803   0.6210   0.0702   0.3769   1.0082   0.7854   0.5246  -0.3654   0.9244  -0.1138   1.1225   0.4320  -0.5562  -0.5822   0.1424   0.4277  -0.0230   0.1998  -0.0634   0.0249   1.0031   0.2320  -0.1162   0.7620  -0.1786   0.0187   0.5756  -0.6186   0.4244   0.0440   0.0080   0.0338   1.1060  -1.1746  -0.1442   1.0243   0.1776   0.0391  -0.0572   0.0032   0.0687  -0.0302   0.0550   0.0104   0.0271   0.0328   0.0068   0.0827   0.0280   0.0676   0.0578   0.0092   0.0628   0.0021   0.0632   0.0036
  31     1.5430  -69.6640    0.1500  -69.5594    0.1046   3.1914   1.4903   0.1583   0.1599   0.2747   0.1510   0.1380  -0.2014   0.1556   0.0818  -0.1160   0.0236  -0.0612   0.0442   0.6072   0.0022   0.0492   1.0483   0.1910   0.1102  -0.1370   0.4966  -0.1456   0.8336   0.1196  -0.5402  -0.3538   0.1702   0.1042   0.0018  -0.0130  -0.0164   0.0271   0.4389   0.1892  -0.1036   0.2026  -0.0916   0.0196   0.9136  -0.0894   0.2177   0.0414   0.0030   0.0352   2.5511  -0.4670  -0.2230   2.0214   0.3134   0.0436  -0.0304   0.0016   0.0271   0.0024   0.0054   0.0164   0.0570   0.0170   0.0002   0.0326  -0.0024   0.0072   0.0802  -0.0036   0.0500   0.0005   0.0702   0.0006
  32     1.8670  -69.3400    0.1500  -69.2677    0.0723   3.3080   1.4544   0.0883   0.1494   0.2197   0.3080   0.1504  -0.2036   0.1080   0.1054  -0.1428   0.0257  -0.0698   0.0473   0.1023  -0.0072   0.0458   1.0981  -0.0056   0.0046   0.3300   0.2120  -0.1524   0.5102   0.1182   0.0020  -0.0392   0.0592   0.0959  -0.0216  -0.0050  -0.0074   0.0123   0.5720   0.0788  -0.0842   0.0759  -0.0242   0.0097   1.3438  -0.0384   0.0812   0.0361   0.0104   0.0123   2.9540  -0.0268  -0.2136   2.2460   0.3458   0.0527  -0.0086  -0.0052   0.0347   0.0022   0.0014   0.0176   0.0610   0.0062  -0.0058   0.0546  -0.0022   0.0015   0.0896  -0.0188   0.0318   0.0010   0.0570   0.0005
  33     2.7790  -68.4280    1.0122  -68.2974    0.1306   2.7165   0.8618   0.1835   1.2382   0.9720   1.1470   0.5498  -0.5890   0.3717   0.3096  -0.3610   0.0824  -0.1650   0.0914   0.2026   0.0398   0.0509   0.8373   0.2754   0.0478  -0.0998   0.2512   0.0046   0.2694   0.1864  -0.0264  -0.0988   0.0050   0.0958  -0.0788  -0.0184   0.0030   0.3801   0.1707  -0.0050   0.0252   0.1034  -0.0066   0.0314   0.2661  -0.1450   0.1126   0.4075   0.0640   0.2260   1.3728  -0.2572  -0.0764   0.5087   0.0824   0.3965  -0.1218   0.0082   0.1852   0.0158   0.0931   0.0607   0.3947   0.0708   0.0188   0.1931  -0.0158   0.1135   0.5332  -0.0126   0.3571   0.0780   0.9344   0.1075
  34     3.0940  -68.1130    1.0122  -68.0366    0.0764   2.9610   1.9460   0.0163   0.0768   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.1437   0.0162   0.0005   0.6273  -0.0058   0.0282   0.0078   0.0022  -0.0890   0.7870   0.1316  -0.0032   0.0060   0.0936   0.0074   0.0002   0.0050   0.0052   0.0121   0.9539   0.2326  -0.1720   0.0175  -0.0214   0.0138   1.5390   0.2198   0.0387   0.0144  -0.0040   0.0130   2.3013  -0.0194  -0.1716   3.3154   0.5238   0.0217   0.0082  -0.0004   0.0124  -0.0016   0.0003   0.0243   0.0315   0.0018  -0.0022   0.0236  -0.0028   0.0007   0.0304  -0.0200   0.0238   0.0005   0.0454   0.0002
